0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,47,47,47,47,47,47,47,47,47,47,47,47,43,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,39,47,47,47,47,47,47,47,47,47,47,47,43,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,32,43,47,47,47,47,47,47,47,47,47,47,43,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,0,43,47,47,47,47,47,47,47,47,47,47,43,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,0,43,47,47,47,47,47,47,47,47,47,47,43,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,0,43,47,47,47,47,47,47,47,47,47,47,43,0,0,0,0,0,0,0,0
0,0,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,31,31,31,31,31,31,23,23,31,31,31,31,31,31,31,31,23,23,31,31,31,31,31,31,27,0,35,39,39,39,39,39,39,39,39,39,39,35,0,0,0,0,0,0,0,0
0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,27,31,31,31,31,27,16,16,27,31,31,31,31,31,31,27,16,16,27,31,31,31,31,31,27,0,32,32,32,32,32,32,32,32,32,32,32,32,0,0,0,0,0,0,0,0
0,0,19,23,23,23,23,23,19,16,19,23,23,23,23,23,23,23,31,31,31,31,31,31,23,23,31,31,31,31,31,31,31,31,23,23,31,31,31,31,31,31,31,23,23,23,23,23,19,16,19,23,23,23,23,19,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,19,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,19,16,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,16,16,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,23,19,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,23,31,31,31,31,31,23,27,16,27,23,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,27,16,27,31,31,31,27,16,19,21,27,16,27,19,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,27,16,27,31,31,31,31,19,16,16,27,23,27,16,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,27,16,16,19,31,27,16,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,23,19,16,27,27,16,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,23,31,31,19,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,16,27,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,23,31,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,27,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,27,0,0,0,0,0,0,0,0
0,0,19,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,19,0,0,0,0,0,0,0,0
0,0,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
